休闲鞋,Nike耐克,Nike Air Max BW Ultra,Air Max,亮深红原子粉白黑,['38.5'],Nike Air Max BW Ultra是Nike基于旗下1991年推出的Air Max Classic BW改进而来的鞋款。Nike Air Max BW采用了与Air Max 90相同的Nike Air-Sole气垫，而且增大了气垫窗口，因此被称为“大窗口(Big Window)”。它的命名也许不是特别有创意，但它本身神气十足的气质却是不可否认的。 Nike Air Max BW Ultra忠于了元年设计，沿用了元年的外观，但是将鞋面用无缝合成覆面替代，并搭载了镂空中底的Ultra技术，令鞋子更加轻质透气，带来了更柔软舒适的脚感。Nike Air Max BW虽然不像 Air Max 1等那么耀眼，是在 Air Max 家族中默默奉献的角色，但没有人可以否定或忽视它的作用和地位。,['//shihuo.hupucdn.com/def/20180819/5b66a0158bdb478585591af113f140351534614782.jpg']
休闲鞋,Nike耐克,Nike Air Max BW Ultra,Air Max,狼灰白,"['37.5', '38.5']",Nike Air Max BW Ultra是Nike基于旗下1991年推出的Air Max Classic BW改进而来的鞋款。Nike Air Max BW采用了与Air Max 90相同的Nike Air-Sole气垫，而且增大了气垫窗口，因此被称为“大窗口(Big Window)”。它的命名也许不是特别有创意，但它本身神气十足的气质却是不可否认的。 Nike Air Max BW Ultra忠于了元年设计，沿用了元年的外观，但是将鞋面用无缝合成覆面替代，并搭载了镂空中底的Ultra技术，令鞋子更加轻质透气，带来了更柔软舒适的脚感。Nike Air Max BW虽然不像 Air Max 1等那么耀眼，是在 Air Max 家族中默默奉献的角色，但没有人可以否定或忽视它的作用和地位。,['//shihuo.hupucdn.com/def/20171104/1e54ad5e2e3092bee591d6e307ec66df1509799580.jpg']
休闲鞋,Nike耐克,Nike Air Max BW Ultra,Air Max,白兰,['42'],Nike Air Max BW Ultra是Nike基于旗下1991年推出的Air Max Classic BW改进而来的鞋款。Nike Air Max BW采用了与Air Max 90相同的Nike Air-Sole气垫，而且增大了气垫窗口，因此被称为“大窗口(Big Window)”。它的命名也许不是特别有创意，但它本身神气十足的气质却是不可否认的。 Nike Air Max BW Ultra忠于了元年设计，沿用了元年的外观，但是将鞋面用无缝合成覆面替代，并搭载了镂空中底的Ultra技术，令鞋子更加轻质透气，带来了更柔软舒适的脚感。Nike Air Max BW虽然不像 Air Max 1等那么耀眼，是在 Air Max 家族中默默奉献的角色，但没有人可以否定或忽视它的作用和地位。,['//shihuo.hupucdn.com/def/20180908/d8c3712720a92f54c10b9c3725176cf61536379961.jpg']
休闲鞋,Nike耐克,Nike Air Max BW Ultra,Air Max,卡其色黑白,['36.5'],Nike Air Max BW Ultra是Nike基于旗下1991年推出的Air Max Classic BW改进而来的鞋款。Nike Air Max BW采用了与Air Max 90相同的Nike Air-Sole气垫，而且增大了气垫窗口，因此被称为“大窗口(Big Window)”。它的命名也许不是特别有创意，但它本身神气十足的气质却是不可否认的。 Nike Air Max BW Ultra忠于了元年设计，沿用了元年的外观，但是将鞋面用无缝合成覆面替代，并搭载了镂空中底的Ultra技术，令鞋子更加轻质透气，带来了更柔软舒适的脚感。Nike Air Max BW虽然不像 Air Max 1等那么耀眼，是在 Air Max 家族中默默奉献的角色，但没有人可以否定或忽视它的作用和地位。,['//shihuo.hupucdn.com/def/20180902/0037f308d5025ab33b3ebbb1b694595c1535855487.jpg']
休闲鞋,Nike耐克,Nike Air Max BW Ultra,Air Max,灰亮白,,Nike Air Max BW Ultra是Nike基于旗下1991年推出的Air Max Classic BW改进而来的鞋款。Nike Air Max BW采用了与Air Max 90相同的Nike Air-Sole气垫，而且增大了气垫窗口，因此被称为“大窗口(Big Window)”。它的命名也许不是特别有创意，但它本身神气十足的气质却是不可否认的。 Nike Air Max BW Ultra忠于了元年设计，沿用了元年的外观，但是将鞋面用无缝合成覆面替代，并搭载了镂空中底的Ultra技术，令鞋子更加轻质透气，带来了更柔软舒适的脚感。Nike Air Max BW虽然不像 Air Max 1等那么耀眼，是在 Air Max 家族中默默奉献的角色，但没有人可以否定或忽视它的作用和地位。,['//shihuo.hupucdn.com/def/20180907/9e546637a3d640e76f727825289e60e11536282084.jpg']
休闲鞋,Nike耐克,Nike Air Max BW Ultra,Air Max,黑亮白,,Nike Air Max BW Ultra是Nike基于旗下1991年推出的Air Max Classic BW改进而来的鞋款。Nike Air Max BW采用了与Air Max 90相同的Nike Air-Sole气垫，而且增大了气垫窗口，因此被称为“大窗口(Big Window)”。它的命名也许不是特别有创意，但它本身神气十足的气质却是不可否认的。 Nike Air Max BW Ultra忠于了元年设计，沿用了元年的外观，但是将鞋面用无缝合成覆面替代，并搭载了镂空中底的Ultra技术，令鞋子更加轻质透气，带来了更柔软舒适的脚感。Nike Air Max BW虽然不像 Air Max 1等那么耀眼，是在 Air Max 家族中默默奉献的角色，但没有人可以否定或忽视它的作用和地位。,['//shihuo.hupucdn.com/def/20180924/2f13c0a76c0f6fdf1f05c82fd4cdbdca1537769624.jpg']
休闲鞋,Nike耐克,Nike Air Max BW Ultra,Air Max,石榴红白,,Nike Air Max BW Ultra是Nike基于旗下1991年推出的Air Max Classic BW改进而来的鞋款。Nike Air Max BW采用了与Air Max 90相同的Nike Air-Sole气垫，而且增大了气垫窗口，因此被称为“大窗口(Big Window)”。它的命名也许不是特别有创意，但它本身神气十足的气质却是不可否认的。 Nike Air Max BW Ultra忠于了元年设计，沿用了元年的外观，但是将鞋面用无缝合成覆面替代，并搭载了镂空中底的Ultra技术，令鞋子更加轻质透气，带来了更柔软舒适的脚感。Nike Air Max BW虽然不像 Air Max 1等那么耀眼，是在 Air Max 家族中默默奉献的角色，但没有人可以否定或忽视它的作用和地位。,['//shihuo.hupucdn.com/def/20180816/8cd8cbf7b1b87c9892a6145811ee865a1534400470.jpg']
休闲鞋,Nike耐克,Nike Air Max BW Ultra,Air Max,黑白银灰,,Nike Air Max BW Ultra是Nike基于旗下1991年推出的Air Max Classic BW改进而来的鞋款。Nike Air Max BW采用了与Air Max 90相同的Nike Air-Sole气垫，而且增大了气垫窗口，因此被称为“大窗口(Big Window)”。它的命名也许不是特别有创意，但它本身神气十足的气质却是不可否认的。 Nike Air Max BW Ultra忠于了元年设计，沿用了元年的外观，但是将鞋面用无缝合成覆面替代，并搭载了镂空中底的Ultra技术，令鞋子更加轻质透气，带来了更柔软舒适的脚感。Nike Air Max BW虽然不像 Air Max 1等那么耀眼，是在 Air Max 家族中默默奉献的角色，但没有人可以否定或忽视它的作用和地位。,['//shihuo.hupucdn.com/def/20180914/e72250fe66ea27dcf27a6664562264ac1536883777.jpg']
休闲鞋,Nike耐克,Nike Air Max BW Ultra,Air Max,靛蓝天蓝白,,Nike Air Max BW Ultra是Nike基于旗下1991年推出的Air Max Classic BW改进而来的鞋款。Nike Air Max BW采用了与Air Max 90相同的Nike Air-Sole气垫，而且增大了气垫窗口，因此被称为“大窗口(Big Window)”。它的命名也许不是特别有创意，但它本身神气十足的气质却是不可否认的。 Nike Air Max BW Ultra忠于了元年设计，沿用了元年的外观，但是将鞋面用无缝合成覆面替代，并搭载了镂空中底的Ultra技术，令鞋子更加轻质透气，带来了更柔软舒适的脚感。Nike Air Max BW虽然不像 Air Max 1等那么耀眼，是在 Air Max 家族中默默奉献的角色，但没有人可以否定或忽视它的作用和地位。,['//shihuo.hupucdn.com/def/20180914/3a41b0a7d72a0aeb4a8a1e2e0a68be551536906421.jpg']
休闲鞋,Nike耐克,Nike Air Max BW Ultra,Air Max,酒红,,Nike Air Max BW Ultra是Nike基于旗下1991年推出的Air Max Classic BW改进而来的鞋款。Nike Air Max BW采用了与Air Max 90相同的Nike Air-Sole气垫，而且增大了气垫窗口，因此被称为“大窗口(Big Window)”。它的命名也许不是特别有创意，但它本身神气十足的气质却是不可否认的。 Nike Air Max BW Ultra忠于了元年设计，沿用了元年的外观，但是将鞋面用无缝合成覆面替代，并搭载了镂空中底的Ultra技术，令鞋子更加轻质透气，带来了更柔软舒适的脚感。Nike Air Max BW虽然不像 Air Max 1等那么耀眼，是在 Air Max 家族中默默奉献的角色，但没有人可以否定或忽视它的作用和地位。,['//shihuo.hupucdn.com/trade/reposition/2018-10-06/51cfcaf69fb590d328f22155860223f0.png']
休闲鞋,Nike耐克,Nike Pocket Fly DM,Pocket,灰色,"['38.5', '40.5', '41', '42', '42.5', '44', '44.5', '45']",,['//shihuo.hupucdn.com/def/20180728/b5238494e41ff13f7710b678f806e9e61532743282.jpg']
休闲鞋,Nike耐克,Nike Pocket Fly DM,Pocket,白兰黄,"['39', '40', '40.5', '41', '42', '42.5', '43', '44']",,['//shihuo.hupucdn.com/def/20180911/7d6cbed5b49129dc5acb173deae803c41536670748.jpg']
休闲鞋,Nike耐克,Nike Pocket Fly DM,Pocket,黑武士,"['41', '42', '43', '44', '44.5', '45']",,['//shihuo.hupucdn.com/def/20180805/9012776804970bdb17e1f4ac640464061533479588.jpg']
休闲鞋,Nike耐克,Nike Pocket Fly DM,Pocket,卡其,['40.5'],,['//shihuo.hupucdn.com/def/20180805/51b02b87ca2ab4f62eceb1f1353eb7621533479562.jpg']
休闲鞋,Nike耐克,Nike Pocket Fly DM,Pocket,黑白,"['42', '42.5']",,['//shihuo.hupucdn.com/def/20180728/1e46e258712764f3da2d3e2406aac2041532743311.jpg']
休闲鞋,Nike耐克,Nike Pocket Fly DM,Pocket,灰褐,,,['//shihuo.hupucdn.com/def/20181209/bffceb6eddff34464138d549b085269a1544354781.jpg']
休闲鞋,Nike耐克,Nike Pocket Fly DM,Pocket,黑褐,,,['//shihuo.hupucdn.com/def/20181209/2aabbc1156ab84757430c2a994783dfb1544354848.jpg']
休闲鞋,Nike耐克,Nike Pocket Fly DM,Pocket,黑红,,,['//shihuo.hupucdn.com/def/20180727/ee91e41b8b7364bdcb868e6740157cad1532684329.jpg']
休闲鞋,Nike耐克,Nike Night Track  ,,CDG联名黑色,,,"['//shihuo.hupucdn.com/def/20180922/55b70e512840be43dc8412d40f0fba8a1537584665.jpg', '//shihuo.hupucdn.com/def/20181218/bacedb03eb7da3389180d217e9cea4ed1545133135.jpg', '//shihuo.hupucdn.com/def/20181218/d10a69905d6872d731e5d099b9e59abe1545133352.jpg', '//shihuo.hupucdn.com/trade/reposition/2018-12-18/7cd21956f37b6f698a40eeb1b4c7a702.png', '//shihuo.hupucdn.com/goods/style/audit/20181218/80abbf23e2d4f6bcd64c2eb6cf79bb2c1545133145.jpg']"
休闲鞋,Nike耐克,Nike Roshe Cortez Nm,Roshe,白红宝蓝,"['40.5', '44', '45', '45.5', '46']",Nike Roshe Cortez Nm是Nike将旗下将经典鞋款Nike Cortez与人气鞋款Roshe 的各自特色糅合于一身而打造的新鞋款。Nike Roshe Cortez采用了Nike Cortez的经典鞋面和Roshe的舒适大底，带有复古气息的鞋身由高档皮革材质构成，辅以Nike logo点缀，搭配上 Roshe 的鞋底，保留了Cortez 的后跟饰片，为穿着者提供了轻巧舒适缓震效果，华夫格纹外底增强鞋款耐穿性的同时提供更强的抓地力。Nike Roshe Cortez Nm依托匠心细节致敬 Blue Ribbon 的灵感起源，完美融合了经典和现代，成为了一双复古时尚感十足的休闲鞋。,['//shihuo.hupucdn.com/def/20181112/00e0c3572eb9c92970715a55316629fd1542000147.jpg']
休闲鞋,Nike耐克,Nike Roshe Cortez Nm,Roshe,黑白,"['42.5', '43', '44', '44.5']",Nike Roshe Cortez Nm是Nike将旗下将经典鞋款Nike Cortez与人气鞋款Roshe 的各自特色糅合于一身而打造的新鞋款。Nike Roshe Cortez采用了Nike Cortez的经典鞋面和Roshe的舒适大底，带有复古气息的鞋身由高档皮革材质构成，辅以Nike logo点缀，搭配上 Roshe 的鞋底，保留了Cortez 的后跟饰片，为穿着者提供了轻巧舒适缓震效果，华夫格纹外底增强鞋款耐穿性的同时提供更强的抓地力。Nike Roshe Cortez Nm依托匠心细节致敬 Blue Ribbon 的灵感起源，完美融合了经典和现代，成为了一双复古时尚感十足的休闲鞋。,['//shihuo.hupucdn.com/def/20180818/1edf531b22c27eb85afe3f6af2c2818e1534593047.jpg']
休闲鞋,Nike耐克,Nike Roshe Cortez Nm,Roshe, 藏蓝,"['40', '40.5', '42', '42.5']",Nike Roshe Cortez Nm是Nike将旗下将经典鞋款Nike Cortez与人气鞋款Roshe 的各自特色糅合于一身而打造的新鞋款。Nike Roshe Cortez采用了Nike Cortez的经典鞋面和Roshe的舒适大底，带有复古气息的鞋身由高档皮革材质构成，辅以Nike logo点缀，搭配上 Roshe 的鞋底，保留了Cortez 的后跟饰片，为穿着者提供了轻巧舒适缓震效果，华夫格纹外底增强鞋款耐穿性的同时提供更强的抓地力。Nike Roshe Cortez Nm依托匠心细节致敬 Blue Ribbon 的灵感起源，完美融合了经典和现代，成为了一双复古时尚感十足的休闲鞋。,['//shihuo.hupucdn.com/trade/reposition/2017-11-05/bd19aabe5f1bd5cfa55031ca09ab62b6.png']
休闲鞋,Nike耐克,Nike Roshe Cortez Nm,Roshe,卡其色白,,Nike Roshe Cortez Nm是Nike将旗下将经典鞋款Nike Cortez与人气鞋款Roshe 的各自特色糅合于一身而打造的新鞋款。Nike Roshe Cortez采用了Nike Cortez的经典鞋面和Roshe的舒适大底，带有复古气息的鞋身由高档皮革材质构成，辅以Nike logo点缀，搭配上 Roshe 的鞋底，保留了Cortez 的后跟饰片，为穿着者提供了轻巧舒适缓震效果，华夫格纹外底增强鞋款耐穿性的同时提供更强的抓地力。Nike Roshe Cortez Nm依托匠心细节致敬 Blue Ribbon 的灵感起源，完美融合了经典和现代，成为了一双复古时尚感十足的休闲鞋。,['//shihuo.hupucdn.com/def/20180816/841ba65c0f24cc37b578c642c55cf5a71534388202.jpg']
休闲鞋,Nike耐克,Nike Roshe Cortez Nm,Roshe,黑色银色,,Nike Roshe Cortez Nm是Nike将旗下将经典鞋款Nike Cortez与人气鞋款Roshe 的各自特色糅合于一身而打造的新鞋款。Nike Roshe Cortez采用了Nike Cortez的经典鞋面和Roshe的舒适大底，带有复古气息的鞋身由高档皮革材质构成，辅以Nike logo点缀，搭配上 Roshe 的鞋底，保留了Cortez 的后跟饰片，为穿着者提供了轻巧舒适缓震效果，华夫格纹外底增强鞋款耐穿性的同时提供更强的抓地力。Nike Roshe Cortez Nm依托匠心细节致敬 Blue Ribbon 的灵感起源，完美融合了经典和现代，成为了一双复古时尚感十足的休闲鞋。,['//shihuo.hupucdn.com/trade/reposition/2017-11-05/3557ae1e5e07d7e35b324d5bfa11bac1.png']
休闲鞋,Nike耐克,Nike Roshe Cortez Nm,Roshe,藏蓝白,,Nike Roshe Cortez Nm是Nike将旗下将经典鞋款Nike Cortez与人气鞋款Roshe 的各自特色糅合于一身而打造的新鞋款。Nike Roshe Cortez采用了Nike Cortez的经典鞋面和Roshe的舒适大底，带有复古气息的鞋身由高档皮革材质构成，辅以Nike logo点缀，搭配上 Roshe 的鞋底，保留了Cortez 的后跟饰片，为穿着者提供了轻巧舒适缓震效果，华夫格纹外底增强鞋款耐穿性的同时提供更强的抓地力。Nike Roshe Cortez Nm依托匠心细节致敬 Blue Ribbon 的灵感起源，完美融合了经典和现代，成为了一双复古时尚感十足的休闲鞋。,['//shihuo.hupucdn.com/def/20180818/39431718c9c59c944987648cfcc61a941534593071.jpg']
休闲鞋,Nike耐克,Nike Roshe Cortez Nm,Roshe,大红白,,Nike Roshe Cortez Nm是Nike将旗下将经典鞋款Nike Cortez与人气鞋款Roshe 的各自特色糅合于一身而打造的新鞋款。Nike Roshe Cortez采用了Nike Cortez的经典鞋面和Roshe的舒适大底，带有复古气息的鞋身由高档皮革材质构成，辅以Nike logo点缀，搭配上 Roshe 的鞋底，保留了Cortez 的后跟饰片，为穿着者提供了轻巧舒适缓震效果，华夫格纹外底增强鞋款耐穿性的同时提供更强的抓地力。Nike Roshe Cortez Nm依托匠心细节致敬 Blue Ribbon 的灵感起源，完美融合了经典和现代，成为了一双复古时尚感十足的休闲鞋。,"['//shihuo.hupucdn.com/def/20180819/e27a86674a661cb9bc495ef5dc80573c1534616423.jpg', '//shihuo.hupucdn.com/goods/style/audit/20170924/cebc2fc6b1f040bba4d3afd7320209881506223338.jpg', '//shihuo.hupucdn.com/goods/style/audit/20170924/32b6ea35bbfa75fc1598b4573fb7ec621506223361.jpg', '//shihuo.hupucdn.com/goods/style/audit/20170924/f126dfdba171a14947b248001bd441ca1506223375.jpg']"
休闲鞋,Nike耐克,Nike Roshe Cortez Nm,Roshe,深蓝白,,Nike Roshe Cortez Nm是Nike将旗下将经典鞋款Nike Cortez与人气鞋款Roshe 的各自特色糅合于一身而打造的新鞋款。Nike Roshe Cortez采用了Nike Cortez的经典鞋面和Roshe的舒适大底，带有复古气息的鞋身由高档皮革材质构成，辅以Nike logo点缀，搭配上 Roshe 的鞋底，保留了Cortez 的后跟饰片，为穿着者提供了轻巧舒适缓震效果，华夫格纹外底增强鞋款耐穿性的同时提供更强的抓地力。Nike Roshe Cortez Nm依托匠心细节致敬 Blue Ribbon 的灵感起源，完美融合了经典和现代，成为了一双复古时尚感十足的休闲鞋。,['//shihuo.hupucdn.com/def/20180819/672563b89854ac90fa979e8c63632bb41534616445.jpg']
休闲鞋,Nike耐克,Nike Air Max Goadome,Air Max,黑色,"['40.5', '41', '42', '42.5', '43', '44', '45']",,['//shihuo.hupucdn.com/def/20180805/f48693144c9037ac52c430e24432289d1533476119.jpg']
休闲鞋,Nike耐克,Nike Juvenate Woven,Air Woven,编织红,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5']",,['//shihuo.hupucdn.com/def/20180816/489679053b12da85766170caa5ef13d31534403480.jpg']
休闲鞋,Nike耐克,Nike Solarsoft Moc Woven,,黑灰红,,,['//shihuo.hupucdn.com/def/20181127/1dc685dacd929c3a8448a75a4b2660891543322284.jpg']
休闲鞋,Nike耐克,Nike Force Sky HIGH,,粉黑白,"['36.5', '37.5', '38']",,['//shihuo.hupucdn.com/def/20180816/7bcd1853433a3c271056657898200b8c1534402959.jpg']
休闲鞋,Nike耐克,Nike Force Sky HIGH,,黑白,,,['//shihuo.hupucdn.com/trade/reposition/2017-11-06/4a8390675f39987d7cb1fd413698baa9.png']
休闲鞋,Nike耐克,Nike Force Sky HIGH,,白银,,,['//shihuo.hupucdn.com/def/20180908/60a7a9eb8b2877e78ba025383423ead11536389290.jpg']
休闲鞋,Nike耐克,Nike Force Sky HIGH,,灰绿,,,['//shihuo.hupucdn.com/def/20180816/dd717567a64973945d89b60f609404771534402981.jpg']
休闲鞋,Nike耐克,Air Jordan Grown V.9,,粽色,,,['//shihuo.hupucdn.com/def/20180715/d921dc14a4f4a7447c5293804d3d3a301531639357.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,白蛇纹,"['39', '41', '42', '42.5', '43', '44', '44.5', '45', '46']",Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20180801/0ae03b2cdf9cf51d381a352b17fcdcf41533131953.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,深红,"['39', '40', '42', '42.5', '43', '44', '44.5']",Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20180801/d33608d4724c2c809d59b6dd1d4f9d331533131932.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,灰色,"['39', '41', '42', '44']",Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20180913/15ea19248dd4e35a98755aeb3edf22421536852842.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,酒红,"['41', '42', '44', '45.5']",Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/trade/reposition/2019-02-05/5ac8c2d627ea02dfc4325d57346aae83.png']
休闲鞋,Nike耐克,Nike Air Pyhon,,黑灰棕色,['46'],Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20180815/8688412cc6697031103025ca997811e01534345558.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,橙色,['39'],Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20180816/c2902a61437cf3741066ac781238bab31534425922.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,黑白,"['37.5', '40', '45', '46']",Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20180913/9f4e6b266f0486c5b6a282b5206bf4621536852819.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,绿青色,"['41', '42']",Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20180816/4ead5af2cb1506f4a217f6f9186a2dc41534425943.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,蛇纹,['44'],Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20181114/fcaedc9f973b2be133d14d7fd74d78bb1542161776.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,蛇皮,,Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20180801/6cb18c7e92d2d68e0769c3b3cf6f382c1533123676.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,米白蛇纹,,Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20190205/16d911ccace909f0d3d1df630c19aa761549303520.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,红蛇纹,,Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20180815/e0e5d00d255e8089fe836d7d58400c801534345576.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,黑灰色,,Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20180816/ca2233caa4f5450c2c1176c04943091c1534426213.jpg']
休闲鞋,Nike耐克,Nike Air Pyhon,,变色龙,,Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/trade/reposition/2017-11-05/50aed9e4dd19ff790c229d379d2ba91e.png']
